tid,label,period,depth,duration,asymmetry,snr,std,skew,kurtosis,q25,q50,q75,pratio,fft_energy,entropy,ls_peak_power,rotation_period,ac1,ac2,ac3,cwt1,cwt2,cwt3,odd_even_diff,secondary_snr,symmetry,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20
314724818,FP,0.9425442544254425,0.10314405952279167,0.1,0.01740397885970778,2.073959855530302,0.0983691145550239,-0.22035020013402978,10.674052764248216,0.48258250558526045,0.4825825055853356,0.48258250558541077,0.4114789877724424,15486.487529572822,3.4500957025352745,0.09529810088412963,0.001940617116242965,61.729542236250566,60.03100952102824,59.617618810532754,1.4882626438049769,1.5667349939708253,5.107956466545765,0,2.550702821645381e-13,0.0,0.48828456445716867,0.42789592002501675,0.5133944129989402,0.5227982356280719,0.4899373444661,0.4825825055853067,0.4825825055853124,0.4825825055853221,0.4825825055853222,0.4825825055853299,0.4825825055853453,0.4825825055853337,0.4825825055853568,0.48258250558536075,0.4825825055853723,0.43914399327316356,0.4016852954020589,0.45655644072824364,0.6569586784611142,0.3986542704883047
384744828,FP,0.7094709470947095,0.05770187519335583,0.1,0.056473590481118836,2.1285746410936293,0.175477633630911,0.07265795644177765,-0.03340110244968342,0.41865576146910977,0.5236626875431856,0.6423520567292504,0.29909095378814904,19329.46349868843,3.910995358346355,0.05053102588535749,0.0017739932588256163,79.44662743436847,71.58692020957531,70.9530193715797,4.70496988948211,9.746105971020008,10.609054567252187,0,0.39416615445608494,-0.1683571686739243,0.49294672448967813,0.5470612261169816,0.5700840450703172,0.5133375018413822,0.5403444833522089,0.5122571503718077,0.5379900534742952,0.516792043512291,0.5609522449239891,0.4577669790544624,0.5571438959995612,0.5526472532456693,0.4881018228468499,0.6144761385386913,0.4670741422426516,0.5429431855260022,0.49516170437023765,0.5528408832652919,0.5037072022284987,0.5497612815425846
394918211,CP,1.0812081208120812,0.12041476334998837,0.1,0.02019445008330499,1.0381439710841505,0.08035200447654227,1.8421873101859032,20.70207564642458,0.3844306592101534,0.38443065921019054,0.3866043870339939,0.3997667461945359,9928.119740298815,3.5133002752415443,0.039049601513015904,0.0017346053772766695,39.60600604271934,37.86790678374832,38.03802748321153,1.9915115834239665,0.94227441472418,0.70067305844371,0,1.0293657959094573e-13,-0.31604849920514205,0.3866906405441896,0.3844545871155919,0.3752031530846446,0.3876862141144144,0.392494203503432,0.38458132854666877,0.3844306592101881,0.38443065921020325,0.38443065921019437,0.3844306592101956,0.3844306592101969,0.38443065921019437,0.38443065921018793,0.38443065921018926,0.3863435379279807,0.3975004593053694,0.38741406991849553,0.3659075709236843,0.3502035038434041,0.42602657293099105
32499655,KP,0.9897489748974897,0.09967348369309098,0.1,0.015569586128187164,1.1112309095502677,0.09707501197541903,-1.7260316419847996,14.183872002943506,0.5876085381631654,0.5923611935605295,0.5923611935605607,0.47812633509694996,23117.66579925457,3.1148423282174025,0.06616750125342649,0.0019197542714532536,91.50684274150676,89.58291822625468,88.70107996774763,1.5911848572279348,1.5922525528859475,6.269136504090364,0,4.803436155395761e-14,-0.6047104142187184,0.5603463343684761,0.6260283899820749,0.595613817225956,0.5880327132414684,0.5875590467704355,0.5921684646001825,0.5923611935605168,0.5923611935605223,0.5923611935605284,0.5923611935605331,0.5923611935605401,0.5923611935605458,0.5923611935605518,0.592361193560558,0.5744999640348911,0.5380921211534739,0.5729082913373885,0.6840311010961725,0.548217955097814,0.5954878883029072
341805908,FP,0.7625762576257626,0.0687772762211305,0.1,0.07471316720510887,1.6142958531055052,0.16875768462518534,0.25672887333041455,0.5059394105576671,0.3227908853289384,0.4272251503690371,0.5390507804017506,0.2665012469871689,13004.173936787018,4.019848341554346,0.03933827572418724,0.001885014137606032,54.442845871170874,47.31437909624837,46.87320297259824,4.658631222813679,6.835528567595308,7.829385012804368,0,0.04677563222082455,0.0,0.4307497360182745,0.43770673177603775,0.47213233351034406,0.37396769473625935,0.4175686940593376,0.3839271382478552,0.5294569940003563,0.3832662097959672,0.4152521400631382,0.44695027513116803,0.4431559978793827,0.4206220712220243,0.42506077034685963,0.43646460944308835,0.3850107969754273,0.4770046167962034,0.44127964028297945,0.38249444599490773,0.43389060513791816,0.44650661323141955
107728509,FP,0.7507750775077509,0.06592169742123782,0.1,0.035138619262857024,1.1847060994632237,0.1471802340481112,-0.00762183888011288,0.43512339836893954,0.4549657331076672,0.5668688693310483,0.6560970328458455,0.3535219609463459,21727.360137585445,3.685494072961042,0.05294644011365545,0.001589067217543302,87.61521471356949,81.7496244892657,81.66687578709475,3.760220661784413,4.469519101899742,6.605070796358875,0,0.0745858136283959,-0.14887750297223426,0.578157748319801,0.5319751151486353,0.5903674128625924,0.5659439383583179,0.5982377946539434,0.4986911845005167,0.5723055768863023,0.5826546150623461,0.5939709906988301,0.5459211641699222,0.541778026172155,0.6212794904695678,0.5542507014086212,0.5211708771487211,0.595960981239696,0.5400204466882191,0.6058272929500649,0.5839621952805458,0.5393990918617391,0.5643814053906039
13021029,KP,1.0517051705170517,0.0810534961944262,0.1,0.015562306624165885,1.3679190139269661,0.07496756872992677,-0.16261639175173428,19.693429447002973,0.44787791243550445,0.4551350575773351,0.4551350575773501,0.460629207007407,13655.20621457667,3.2382880051653533,0.044366420940820925,0.0018986140117714066,54.05896373516939,52.48035605166118,52.40218273016008,0.43189228106094146,1.891163347330978,2.161152646025281,0,1.60681724303499e-13,-0.40159192416116773,0.44710011612443945,0.4772739050860313,0.4479785753189074,0.44292865857731856,0.45133984714703523,0.4551350575773295,0.4551350575773332,0.45513505757733963,0.4551350575773342,0.4551350575773434,0.4551350575773424,0.4551350575773433,0.4551350575773508,0.45513505757734884,0.4551350575773527,0.43256218048772843,0.42124576393211094,0.44953352470940827,0.5430338692879971,0.403413598391191
143350972,FP,1.101860186018602,0.3690818287874085,0.1,0.012793273800222544,0.9999998531802081,0.07643112105834377,-0.43211520864347475,21.449132394854438,0.445027411315969,0.44865465350676953,0.44865465350693445,0.45393266141836064,13339.90455699562,3.253247445646891,0.04165176684819333,0.0018821757952192733,52.845294642873355,51.46347050504267,51.510245643294326,0.3404827958967274,1.3386961288303225,3.090562991410528,0,0.0,-0.12704568296200547,0.4806676335286925,0.40741287863090225,0.4722851957388517,0.43880159978617733,0.4317644750663854,0.4455404981306088,0.4486546535067569,0.4486546535067949,0.4486546535067189,0.4486546535067569,0.4486546535067823,0.4486546535068076,0.44865465350676964,0.4486546535066871,0.4486546535067887,0.4511499671591865,0.44744035372958546,0.44434143141757326,0.4401953369380734,0.4598872935149249
316916655,FP,0.5944094409440944,0.08094112005084805,0.1,0.06630248733229809,1.1444692469004896,0.17474948762246922,0.10766389396000732,-0.04430668906646629,0.3485473011142901,0.4931089257919262,0.609727080236027,0.2784143807343541,16204.158769809666,3.992295702564043,0.047578754410780626,0.0018264840182648401,67.17359924105527,59.85710825287209,58.819915805093274,5.772458687358407,8.078628317594239,9.875638619127479,0,0.0033942283303495203,-0.08426212385636726,0.45560195069355797,0.5142967071454226,0.47937103366972844,0.44652015815358403,0.5049523665361044,0.4845458352445093,0.4872189531071421,0.49570882517353004,0.3523455980605445,0.5971160023806853,0.5044719267036529,0.44764525535954713,0.4303563556123404,0.5192054162439834,0.5116211867979852,0.49028976691525844,0.4385380653289173,0.4712058304579931,0.5540351238035383,0.4438965775462822
464646604,CP,1.09005900590059,0.38972738125145495,0.1,0.010619986172461656,0.999999978053923,0.10084258571303534,-0.6004706520114458,11.601988729094652,0.5330109805292683,0.5476703006330246,0.5476703006330621,0.45758384697013954,19726.423887702113,3.1883207984451936,0.08120469253294042,0.0019391118867558657,78.35768815981842,77.1833970150624,76.71086229806582,0.5032704959094194,2.3261854221944755,2.094307844952269,0,0.0,0.0,0.5571554829064003,0.6378444261955638,0.48009327955160713,0.468134196620453,0.5378067569120419,0.5476703006330562,0.5476703006330708,0.5476703006330447,0.5476703006330476,0.5476703006330302,0.5476703006330332,0.5476703006330274,0.5476703006330216,0.547670300633013,0.5476703006330044,0.538764461558717,0.5246975233565971,0.5353455770824944,0.5827273396852664,0.5409506965237091
206541859,CP,1.101860186018602,0.4851842486703271,0.1,0.012617220698051088,0.9999999150395954,0.07997623054089592,0.8496792293088298,19.12712897691456,0.4823053416153871,0.48230534161543237,0.4839928187031968,0.45238268653010194,15516.861925651916,3.2934039483507753,0.05572780440311211,0.001899335232668566,61.43089990358902,60.349982878779194,59.90004064900861,0.652738019613489,1.686675396483091,3.7428203260498503,0,0.0,0.0,0.46881635629201557,0.5016303034731003,0.4818813699843688,0.4762675253372517,0.47811000404539195,0.482305341615451,0.4823053416154494,0.4823053416154355,0.48230534161542626,0.4823053416154354,0.48230534161542776,0.48230534161541994,0.48230534161541844,0.4823053416154014,0.48289449564068604,0.5114849211901954,0.507961863189278,0.46844944527140836,0.36284790235576597,0.583920268717635
70899085,CP,1.09005900590059,0.24360657217968307,0.1,0.00902786685236562,1.1906378261563944,0.07029596788435762,-0.2554655211583217,26.670232973589307,0.4756693430811636,0.48663848961269096,0.48663848961272266,0.5001648873087785,15584.555852731317,3.0281600999379794,0.04383218336750593,0.0019829466587348798,61.503621790481475,60.34973639134587,60.40306445852208,0.5640152458403987,0.3509447690096927,1.3009329193378987,0,0.0,0.0,0.4790131819928453,0.5413105616750726,0.4574363232400357,0.4474719241319848,0.47939471780371673,0.48663848961272266,0.4866384896127179,0.48663848961271544,0.4866384896127081,0.48663848961270806,0.4866384896127031,0.48663848961269834,0.48663848961269834,0.4866384896126934,0.4866384896126934,0.4916838297095675,0.48020351379637666,0.4733706694182455,0.46840727744843663,0.5169017537899965
300011941,FP,0.7537253725372537,0.11029051141788482,0.1,0.0362537244406105,1.6465415164595651,0.12476971633180188,0.698766428717005,3.43481520034931,0.391469722544666,0.4383184422060798,0.4599181987931734,0.33435859060366696,12897.248622730716,3.7629763961283005,0.0997067088274418,0.001940617116242965,52.37227403547764,49.41366309143401,48.70774681282941,2.1447692455862675,2.4156915910217895,6.980335942985893,0,0.0030366443067882847,-0.17216345624090254,0.39826301871763525,0.46751388727934895,0.44917971353650954,0.467280872597667,0.38643853668381634,0.3098800451839478,0.5740557136798821,0.5160492614139919,0.35991181373156067,0.3916330395367466,0.45231871776999183,0.4521629013385326,0.43946408604380444,0.43831844220610117,0.43775098395215806,0.40472055859765493,0.39406761333956114,0.439223888144928,0.5781739869776736,0.3396162942066457
141412823,FP,0.8038803880388039,0.09096173424735882,0.1,0.06117928505058237,1.1433456030483629,0.18882232348173145,-0.16933164017534716,-0.39856839040477965,0.4365920118043224,0.55600677858831,0.7105266416046767,0.2985451313858784,21866.352701089716,3.9011499318801706,0.05453816113069403,0.0016686133822793256,89.9779606274308,80.74403241695818,79.60311185427713,7.584103052501094,9.508428277683722,7.63687370029775,0,0.057112130307206035,-0.31355503537622925,0.555671112631826,0.5550475328321037,0.5823205954639477,0.5735842598511289,0.5052248069323881,0.6075518620927135,0.5857322543109706,0.5698471439663442,0.5528641441866926,0.5482188472817744,0.558616986667399,0.5033376727020964,0.6277207616729954,0.5794542432807384,0.5713006330390396,0.5101913246230318,0.5107358137144409,0.6163912527159875,0.6162219034207358,0.5100024976145119
366484980,KP,0.5737573757375738,0.14742987837177918,0.1,0.02569107999547877,1.3418193526483513,0.11586710198160731,0.8307485933896078,5.693568945316562,0.3089283474289576,0.321535236084542,0.36050365567498954,0.33289776752054856,7242.213101575634,3.6620981756734867,0.2835934684069561,0.001940617116242965,30.007891266157046,28.873926605863247,28.504641115738806,0.7011792913047664,0.7404493498606128,4.210766464649823,0,0.02863583067579749,-0.45177997462953423,0.32502066955125036,0.32344762303833513,0.31418346017601223,0.314994532460168,0.34596413318767083,0.36640551217190304,0.2626164370878362,0.09427217072139056,0.5230350503612169,0.4246220085813764,0.22056550801277025,0.3254833325219929,0.3317736646469163,0.3143762333961835,0.31343780589995157,0.34112700109632477,0.37921610795665117,0.35676861350412487,0.24390392863207924,0.3232902291420074
271354351,KP,0.502950295029503,0.11770575445234857,0.1,0.027633929396347946,1.3887471635616568,0.12978033599955188,0.5424027931928851,2.6072898908774134,0.3956214536362793,0.43465723184139765,0.478974163534404,0.346096059115275,13422.90110940667,3.6692529190551717,0.16853399420675688,0.0019443904335990664,54.58894301281802,51.39968704506778,51.65305902918628,2.716360628621194,2.0341515812457485,3.011379713857554,0,0.18715825721348206,0.0,0.44465371535974313,0.442419717595319,0.4450521142720389,0.41228104054973314,0.4385133130967786,0.5514518040114857,0.5159560431614482,0.253777942304416,0.4096633094750712,0.4812604839454814,0.4546320646692882,0.4312963917121293,0.3963326380461996,0.412318267025436,0.5319558173071032,0.5384827259076734,0.4225960512269653,0.4060054778553515,0.3592847378333621,0.5095801284414176
271042217,KP,0.674067406740674,0.07362657803152683,0.1,0.019600273754827535,1.732614770722162,0.08685243578699754,-0.3901481739908414,13.14788590993015,0.40619792445339686,0.41841229142220204,0.43198715387218783,0.4043652295701191,11727.601246165861,3.4843218827144935,0.046988763215829336,0.0016849199663016006,46.77622153287833,45.00591410206111,44.97781725434175,1.0664615628864207,1.7471542964329256,2.353189561144828,0,0.1086005019812854,-0.18556280802523056,0.4200420860544751,0.4212617442310329,0.4096734639559533,0.40553167611867197,0.4298168143563214,0.47859674345237235,0.3655043020717551,0.3996158189304379,0.42606279200655234,0.4290471659732698,0.4147473375070954,0.41426294894701576,0.4013395062603928,0.4192416003921187,0.4605250497760624,0.4258087925524276,0.3790179222217189,0.42680153379752056,0.4086328344622103,0.43324709528932676
117979897,KP,0.9985998599859987,0.06052874130426744,0.1,0.028277991523441258,1.1957991302275324,0.07208583350443036,2.8568214178716747,35.59062302206191,0.31694290767782674,0.31694290767785066,0.3169429076778666,0.3812670865989825,6735.284034889268,3.578058808616226,0.02745357136795983,0.001981375074301565,26.972282262031086,25.465754286465337,25.488788546124628,0.6034697392616539,1.307923959884336,1.434632720319943,0,0.0,-0.2769009663093404,0.3215357583596115,0.29232083841207973,0.32914531288487503,0.33334758118835417,0.3207447258671334,0.31694290767784267,0.3169429076778402,0.316942907677847,0.31694290767784455,0.3169429076778464,0.31694290767784944,0.31694290767785127,0.31694290767785677,0.31694290767785493,0.31694290767785493,0.300439962017202,0.28746120191888175,0.3079812775526774,0.3817208814894564,0.2853521126784852
121660904,KP,0.5796579657965797,0.12046119847554716,0.1,0.020970251436700275,1.806742160668368,0.1421338725553508,-1.268527191532684,3.6266957124271784,0.5971342353910779,0.6290746143232433,0.7021947926930573,0.40584844208719983,26419.105880397517,3.420740389513278,0.11996104097494567,0.0019398642095053346,105.78403580558206,102.30236367322183,101.43852656901966,2.5601209781163137,2.987006639281877,11.802061003472124,0,0.04328170921414245,-0.2577959824284296,0.6059543899115525,0.6277419205635072,0.6235235738930219,0.6567131488001631,0.6436521395490076,0.5323650053047724,0.5683244954024071,0.6902365154503894,0.6968940068055705,0.6073732611300109,0.6058080099771292,0.6249783981101792,0.595032399250385,0.6076938791977514,0.6978532933474313,0.7621677055173706,0.36570973471732504,0.7514042945017826,0.7018255788250087,0.5633142168626657
158551257,FP,0.8451845184518452,0.11148906686853584,0.1,0.03556574492107276,0.9999999381140509,0.12958368043702595,-0.22553446918876927,3.9026219522412635,0.4579083178203498,0.4885653023507549,0.520953114400624,0.3547271473858171,15956.685210188389,3.6646923411858277,0.13535187002021984,0.001981375074301565,64.4729112171055,60.58991137034499,60.04436165163269,2.4666593172143054,3.7209225531441406,3.403726231784293,0,0.6005758210403995,-0.32371531915868,0.45279101296827345,0.5269436226555277,0.48729090521909446,0.4671884699704437,0.49096858768343254,0.570383545649716,0.44105921913274365,0.45384202746561886,0.48256338255106024,0.496008099594183,0.4890324371949462,0.48995467467406006,0.5157829378364719,0.4962608656889987,0.3919336002057753,0.41080526949897467,0.6350867663305223,0.5326550770465454,0.34625720553714395,0.5275604071555408
